Unique DAG ID,DAG Input,Function Name,Input Feature,Duration,Parallel Duration,Memory_Allocated,CPU_Allocated,Max Memory Usage,Max CPU Usage,Start Time,End Time,Timeout Status
AS-f8575e17-8997-4c3c-bdf8-59bdc7347c55,0.0076731829573934845,AES3,0.010279699248120302,17619,17652,256,8,37.863424,4.080842105263158,1711092374137,1711092391756,False
AS-f8575e17-8997-4c3c-bdf8-59bdc7347c55,0.0076731829573934845,Stats,,23,,128,1,15.118336,0.006096774193548387,1711092391854,1711092391877,False
AS-81cbfbac-2bae-4a96-98ba-09b4c04d46c9,0.004383458646616542,wait1,,1010,,128,1,11.526144,0.021968750000000002,1711092392403,1711092393413,False
AS-81cbfbac-2bae-4a96-98ba-09b4c04d46c9,0.004383458646616542,AES1,0.00047368421052631577,2791,3297,256,8,22.95808,0.6923552631578946,1711092393440,1711092396231,False
AS-81cbfbac-2bae-4a96-98ba-09b4c04d46c9,0.004383458646616542,AES2,0.0024285714285714284,3042,3297,256,8,26.128384,1.3226708860759493,1711092393441,1711092396483,False
AS-81cbfbac-2bae-4a96-98ba-09b4c04d46c9,0.004383458646616542,AES3,0.010248120300751881,3297,3297,256,8,37.879808,3.946759493670886,1711092393440,1711092396737,False
AS-81cbfbac-2bae-4a96-98ba-09b4c04d46c9,0.004383458646616542,Stats,,22,,128,1,14.934016,0.006620689655172414,1711092396835,1711092396857,False
AS-b3259bf8-804f-4a7b-9fdd-277b0251047c,0.008330075187969925,wait1,,1010,,128,1,11.804672,0.027121212121212122,1711092397381,1711092398391,False
AS-b3259bf8-804f-4a7b-9fdd-277b0251047c,0.008330075187969925,AES1,0.006375187969924812,20657,21153,256,8,30.957568,2.680454545454545,1711092398416,1711092419073,False
AS-b3259bf8-804f-4a7b-9fdd-277b0251047c,0.008330075187969925,AES2,0.008330075187969925,20687,21153,256,8,34.38592,3.2880208333333334,1711092398416,1711092419103,False
AS-b3259bf8-804f-4a7b-9fdd-277b0251047c,0.008330075187969925,AES3,0.01028496240601504,21153,21153,256,8,37.208064,3.968181818181818,1711092398416,1711092419569,False
AS-b3259bf8-804f-4a7b-9fdd-277b0251047c,0.008330075187969925,Stats,,23,,128,1,15.163392,0.00478125,1711092419695,1711092419718,False
AS-c037fd8e-e87c-4f49-abc4-645c535b3f87,0.005686716791979951,wait1,,1010,,128,1,11.833344,0.020874999999999998,1711092420236,1711092421246,False
AS-c037fd8e-e87c-4f49-abc4-645c535b3f87,0.005686716791979951,AES1,0.0024285714285714284,3557,3708,256,8,25.694208,1.3593636363636363,1711092421284,1711092424841,False
AS-c037fd8e-e87c-4f49-abc4-645c535b3f87,0.005686716791979951,AES2,0.0024285714285714284,2745,3708,256,8,25.94816,1.341794871794872,1711092421285,1711092424030,False
AS-c037fd8e-e87c-4f49-abc4-645c535b3f87,0.005686716791979951,AES3,0.012203007518796993,3708,3708,256,8,40.308736,4.609240506329114,1711092421285,1711092424993,False
AS-c037fd8e-e87c-4f49-abc4-645c535b3f87,0.005686716791979951,Stats,,22,,128,1,14.921728,0.005628571428571428,1711092425029,1711092425051,False
AS-d092cec4-b876-43fb-bbf2-dae13ed53470,0.0076731829573934845,wait1,,1009,,128,1,11.85792,0.021806451612903226,1711092425569,1711092426578,False
AS-d092cec4-b876-43fb-bbf2-dae13ed53470,0.0076731829573934845,AES1,0.00246015037593985,17490,17648,256,8,25.513984,1.3773421052631578,1711092426612,1711092444102,False
AS-d092cec4-b876-43fb-bbf2-dae13ed53470,0.0076731829573934845,AES2,0.010279699248120302,17648,17648,256,8,37.257216,4.5710263157894735,1711092426613,1711092444261,False
AS-d092cec4-b876-43fb-bbf2-dae13ed53470,0.0076731829573934845,AES3,0.010279699248120302,17593,17648,256,8,37.769216,4.023552631578947,1711092426612,1711092444205,False
AS-d092cec4-b876-43fb-bbf2-dae13ed53470,0.0076731829573934845,Stats,,23,,128,1,14.958592,0.004939393939393939,1711092444327,1711092444350,False
AS-2901b03e-efdf-4f34-8d11-d91b11f52a91,0.00831954887218045,wait1,,1012,,128,1,11.61216,0.023709677419354837,1711092444843,1711092445855,False
AS-2901b03e-efdf-4f34-8d11-d91b11f52a91,0.00831954887218045,AES1,0.0024548872180451126,15727,16221,256,8,25.7024,1.368342105263158,1711092445885,1711092461612,False
AS-2901b03e-efdf-4f34-8d11-d91b11f52a91,0.00831954887218045,AES2,0.00831954887218045,16190,16221,256,8,34.725888,3.3300843373493976,1711092445885,1711092462075,False
AS-2901b03e-efdf-4f34-8d11-d91b11f52a91,0.00831954887218045,AES3,0.014184210526315789,16221,16221,256,8,43.343872,5.279038961038961,1711092445885,1711092462106,False
AS-2901b03e-efdf-4f34-8d11-d91b11f52a91,0.00831954887218045,Stats,,23,,128,1,14.921728,0.005233333333333333,1711092462167,1711092462190,False
AS-fa0a629f-1220-4cfe-956d-f43daa515b18,0.008335338345864663,wait1,,1010,,128,1,11.620352,0.02846875,1711092462719,1711092463729,False
AS-fa0a629f-1220-4cfe-956d-f43daa515b18,0.008335338345864663,AES1,0.0024706766917293233,23238,23913,256,8,25.669632,1.346642857142857,1711092463783,1711092487021,False
AS-fa0a629f-1220-4cfe-956d-f43daa515b18,0.008335338345864663,AES2,0.010290225563909775,23859,23913,256,8,37.023744,3.9297023809523814,1711092463787,1711092487646,False
AS-fa0a629f-1220-4cfe-956d-f43daa515b18,0.008335338345864663,AES3,0.012245112781954889,23913,23913,256,8,40.411136,4.610421686746988,1711092463787,1711092487700,False
AS-fa0a629f-1220-4cfe-956d-f43daa515b18,0.008335338345864663,Stats,,23,,128,1,14.925824,0.006666666666666666,1711092487781,1711092487804,False
AS-07bc9783-a964-46f0-926d-66449e20fc40,0.008298496240601505,wait1,,1012,,128,1,11.640832,0.025666666666666667,1711092488340,1711092489352,False
AS-07bc9783-a964-46f0-926d-66449e20fc40,0.008298496240601505,AES1,0.006343609022556391,6797,6923,256,8,30.978048,2.740486842105263,1711092489385,1711092496182,False
AS-07bc9783-a964-46f0-926d-66449e20fc40,0.008298496240601505,AES2,0.008298496240601503,6923,6923,256,8,34.066432,3.2251052631578947,1711092489388,1711092496311,False
AS-07bc9783-a964-46f0-926d-66449e20fc40,0.008298496240601505,AES3,0.010253383458646617,6840,6923,256,8,37.249024,3.855987804878049,1711092489388,1711092496228,False
AS-07bc9783-a964-46f0-926d-66449e20fc40,0.008298496240601505,Stats,,22,,128,1,14.921728,0.005903225806451613,1711092496376,1711092496398,False
AS-273dd6c3-a0b4-4b6d-9fa6-f6edb98608f7,0.004420300751879699,wait1,,1011,,128,1,11.915264,0.0242,1711092496907,1711092497918,False
AS-273dd6c3-a0b4-4b6d-9fa6-f6edb98608f7,0.004420300751879699,AES1,0.004420300751879699,14794,15200,256,8,28.598272,2.0325454545454544,1711092497948,1711092512742,False
AS-273dd6c3-a0b4-4b6d-9fa6-f6edb98608f7,0.004420300751879699,AES2,0.0024654135338345864,13731,15200,256,8,26.120192,1.3761842105263158,1711092497947,1711092511678,False
AS-273dd6c3-a0b4-4b6d-9fa6-f6edb98608f7,0.004420300751879699,AES3,0.006375187969924812,15200,15200,256,8,32.256,2.7434736842105263,1711092497947,1711092513147,False
AS-273dd6c3-a0b4-4b6d-9fa6-f6edb98608f7,0.004420300751879699,Stats,,25,,128,1,15.4624,0.005161290322580645,1711092513210,1711092513235,False
AS-bd1af645-44e5-4d68-9ae7-fb37204a7667,0.006369924812030077,wait1,,1012,,128,1,11.677696,0.02628125,1711092513799,1711092514811,False
AS-bd1af645-44e5-4d68-9ae7-fb37204a7667,0.006369924812030077,AES1,0.006369924812030076,15554,16015,256,8,31.399936,2.7274210526315787,1711092514880,1711092530434,False
AS-bd1af645-44e5-4d68-9ae7-fb37204a7667,0.006369924812030077,AES2,0.00246015037593985,15327,16015,256,8,25.915392,1.3757105263157896,1711092514880,1711092530207,False
AS-bd1af645-44e5-4d68-9ae7-fb37204a7667,0.006369924812030077,AES3,0.010279699248120302,16015,16015,256,8,37.330944,4.166786666666667,1711092514880,1711092530895,False
AS-bd1af645-44e5-4d68-9ae7-fb37204a7667,0.006369924812030077,Stats,,23,,128,1,15.007744,0.005375,1711092530961,1711092530984,False
AS-7c52d118-4a11-43c7-82b0-6740581e43d9,0.004415037593984963,wait1,,1007,,128,1,11.948032,0.02138709677419355,1711092531486,1711092532493,False
AS-7c52d118-4a11-43c7-82b0-6740581e43d9,0.004415037593984963,AES1,0.0005052631578947368,10431,14072,256,8,22.827008,0.682935064935065,1711092532524,1711092542955,False
AS-7c52d118-4a11-43c7-82b0-6740581e43d9,0.004415037593984963,AES2,0.006369924812030076,14072,14072,256,8,31.875072,2.78152,1711092532523,1711092546595,False
AS-7c52d118-4a11-43c7-82b0-6740581e43d9,0.004415037593984963,AES3,0.006369924812030076,14070,14072,256,8,32.366592,2.7082077922077925,1711092532524,1711092546594,False
AS-7c52d118-4a11-43c7-82b0-6740581e43d9,0.004415037593984963,Stats,,23,,128,1,15.015936,0.00559375,1711092546659,1711092546682,False
AS-906d3af3-8315-4346-afae-268ca3c65292,0.007652130325814538,wait1,,1007,,128,1,11.698176,0.017838709677419354,1711092547201,1711092548208,False
AS-906d3af3-8315-4346-afae-268ca3c65292,0.007652130325814538,AES1,0.0024390977443609022,8474,8541,256,8,25.759744,1.3367142857142857,1711092548234,1711092556708,False
AS-906d3af3-8315-4346-afae-268ca3c65292,0.007652130325814538,AES2,0.00830375939849624,8524,8541,256,8,34.418688,3.303168831168831,1711092548234,1711092556758,False
AS-906d3af3-8315-4346-afae-268ca3c65292,0.007652130325814538,AES3,0.012213533834586468,8541,8541,256,8,40.255488,4.694831325301204,1711092548234,1711092556775,False
AS-906d3af3-8315-4346-afae-268ca3c65292,0.007652130325814538,Stats,,23,,128,1,15.01184,0.0063437499999999996,1711092556830,1711092556853,False
AS-28cc6d39-3e56-4c0a-8813-89163d7b1c83,0.006338345864661654,wait1,,1009,,128,1,11.730944,0.022225806451612904,1711092557373,1711092558382,False
AS-28cc6d39-3e56-4c0a-8813-89163d7b1c83,0.006338345864661654,AES1,0.00047368421052631577,3253,3762,256,8,22.7328,0.681948051948052,1711092558438,1711092561691,False
AS-28cc6d39-3e56-4c0a-8813-89163d7b1c83,0.006338345864661654,AES2,0.008293233082706767,3762,3762,256,8,34.492416,3.287808219178082,1711092558436,1711092562198,False
AS-28cc6d39-3e56-4c0a-8813-89163d7b1c83,0.006338345864661654,AES3,0.010248120300751881,3762,3762,256,8,37.797888,3.9299493670886076,1711092558438,1711092562200,False
AS-28cc6d39-3e56-4c0a-8813-89163d7b1c83,0.006338345864661654,Stats,,23,,128,1,15.253504,0.0054687500000000005,1711092562229,1711092562252,False
AS-27246b88-6ec1-499b-a21c-d7ddba512c5f,0.006995238095238096,wait1,,1008,,128,1,12.009472,0.0174375,1711092562740,1711092563748,False
AS-27246b88-6ec1-499b-a21c-d7ddba512c5f,0.006995238095238096,AES1,0.0024338345864661657,5964,6174,256,8,25.772032,1.3194133333333333,1711092563771,1711092569735,False
AS-27246b88-6ec1-499b-a21c-d7ddba512c5f,0.006995238095238096,AES2,0.008298496240601503,5920,6174,256,8,34.107392,3.3383846153846153,1711092563771,1711092569691,False
AS-27246b88-6ec1-499b-a21c-d7ddba512c5f,0.006995238095238096,AES3,0.010253383458646617,6174,6174,256,8,37.53984,4.019243589743589,1711092563771,1711092569945,False
AS-27246b88-6ec1-499b-a21c-d7ddba512c5f,0.006995238095238096,Stats,,22,,128,1,15.01184,0.005393939393939394,1711092569985,1711092570007,False
AS-5fc00b35-e5fd-40ad-a4f5-d15347a43b8d,0.008950125313283208,wait1,,1015,,128,1,11.767808,0.028558823529411765,1711092570508,1711092571523,False
AS-5fc00b35-e5fd-40ad-a4f5-d15347a43b8d,0.008950125313283208,AES1,0.0024338345864661657,6459,7290,256,8,25.726976,1.3720853658536587,1711092571581,1711092578040,False
AS-5fc00b35-e5fd-40ad-a4f5-d15347a43b8d,0.008950125313283208,AES2,0.010253383458646617,7251,7290,256,8,36.962304,3.8170909090909086,1711092571581,1711092578832,False
AS-5fc00b35-e5fd-40ad-a4f5-d15347a43b8d,0.008950125313283208,AES3,0.014163157894736843,7290,7290,256,8,42.25024,5.025407894736842,1711092571581,1711092578871,False
AS-5fc00b35-e5fd-40ad-a4f5-d15347a43b8d,0.008950125313283208,Stats,,22,,128,1,15.024128,0.005806451612903225,1711092578910,1711092578932,False
AS-ce1db262-31df-47a3-b70d-94c7a3e7e68e,0.007683709273182957,wait1,,1007,,128,1,11.784192,0.018387096774193548,1711092579438,1711092580445,False
AS-ce1db262-31df-47a3-b70d-94c7a3e7e68e,0.007683709273182957,AES1,0.0024706766917293233,22769,23488,256,8,25.944064,1.376,1711092580469,1711092603238,False
AS-ce1db262-31df-47a3-b70d-94c7a3e7e68e,0.007683709273182957,AES2,0.006380451127819549,23308,23488,256,8,31.731712,2.6826363636363637,1711092580469,1711092603777,False
AS-ce1db262-31df-47a3-b70d-94c7a3e7e68e,0.007683709273182957,AES3,0.0142,23488,23488,256,8,43.64288,5.256662162162162,1711092580469,1711092603957,False
AS-ce1db262-31df-47a3-b70d-94c7a3e7e68e,0.007683709273182957,Stats,,23,,128,1,15.01184,0.006333333333333333,1711092604037,1711092604060,False
AS-60a78a86-22da-4c2c-88cf-08ad0dfdd5a6,0.0050456140350877195,wait1,,1012,,128,1,11.821056,0.022699999999999998,1711092604637,1711092605649,False
AS-60a78a86-22da-4c2c-88cf-08ad0dfdd5a6,0.0050456140350877195,AES1,0.00048421052631578945,6541,7428,256,8,22.904832,0.6913684210526316,1711092605680,1711092612221,False
AS-60a78a86-22da-4c2c-88cf-08ad0dfdd5a6,0.0050456140350877195,AES2,0.00830375939849624,7248,7428,256,8,34.32448,3.4281315789473683,1711092605680,1711092612928,False
AS-60a78a86-22da-4c2c-88cf-08ad0dfdd5a6,0.0050456140350877195,AES3,0.006348872180451128,7428,7428,256,8,31.98976,2.6079999999999997,1711092605677,1711092613105,False
AS-60a78a86-22da-4c2c-88cf-08ad0dfdd5a6,0.0050456140350877195,Stats,,23,,128,1,15.015936,0.00559375,1711092613153,1711092613176,False
AS-f514919a-93b2-489e-bbfc-d177f2b1d546,0.008293233082706767,wait1,,1009,,128,1,11.83744,0.025875,1711092613648,1711092614657,False
AS-f514919a-93b2-489e-bbfc-d177f2b1d546,0.008293233082706767,AES1,0.0024285714285714284,4112,4314,256,8,25.808896,1.3239736842105263,1711092614689,1711092618801,False
AS-f514919a-93b2-489e-bbfc-d177f2b1d546,0.008293233082706767,AES2,0.010248120300751881,4306,4314,256,8,37.208064,3.821302631578947,1711092614689,1711092618995,False
AS-f514919a-93b2-489e-bbfc-d177f2b1d546,0.008293233082706767,AES3,0.012203007518796993,4314,4314,256,8,39.776256,4.39825,1711092614689,1711092619003,False
AS-f514919a-93b2-489e-bbfc-d177f2b1d546,0.008293233082706767,Stats,,22,,128,1,15.015936,0.005264705882352941,1711092619048,1711092619070,False
AS-4d36a581-b76e-4e1d-b3d7-36ddf7e8254b,0.0030802005012531327,wait1,,1011,,128,1,11.853824,0.02603125,1711092619577,1711092620588,False
AS-4d36a581-b76e-4e1d-b3d7-36ddf7e8254b,0.0030802005012531327,AES1,0.00047368421052631577,2637,3042,256,8,22.802432,0.6731025641025641,1711092620616,1711092623253,False
AS-4d36a581-b76e-4e1d-b3d7-36ddf7e8254b,0.0030802005012531327,AES2,0.0024285714285714284,2941,3042,256,8,25.985024,1.356961038961039,1711092620616,1711092623557,False
AS-4d36a581-b76e-4e1d-b3d7-36ddf7e8254b,0.0030802005012531327,AES3,0.006338345864661654,3042,3042,256,8,31.875072,2.673871794871795,1711092620616,1711092623658,False
AS-4d36a581-b76e-4e1d-b3d7-36ddf7e8254b,0.0030802005012531327,Stats,,21,,128,1,15.03232,0.005999999999999999,1711092623690,1711092623711,False
AS-f6840911-37c9-46f8-a959-495b37b0483f,0.007683709273182958,wait1,,1011,,128,1,12.115968,0.021064516129032256,1711092624215,1711092625226,False
AS-f6840911-37c9-46f8-a959-495b37b0483f,0.007683709273182958,AES1,0.004425563909774436,22868,23044,256,8,28.598272,2.0546447368421052,1711092625277,1711092648145,False
AS-f6840911-37c9-46f8-a959-495b37b0483f,0.007683709273182958,AES2,0.006380451127819549,23034,23044,256,8,31.842304,2.6735795454545452,1711092625276,1711092648310,False
AS-f6840911-37c9-46f8-a959-495b37b0483f,0.007683709273182958,AES3,0.012245112781954889,23044,23044,256,8,40.50944,4.673272727272727,1711092625277,1711092648321,False
AS-f6840911-37c9-46f8-a959-495b37b0483f,0.007683709273182958,Stats,,26,,128,1,15.040512,0.006166666666666666,1711092648467,1711092648493,False
AS-c9d0bbd7-4151-41cc-a8b9-f5e8ae77e02e,0.007667919799498747,wait1,,1010,,128,1,12.128256,0.027812499999999997,1711092649027,1711092650037,False
AS-c9d0bbd7-4151-41cc-a8b9-f5e8ae77e02e,0.007667919799498747,AES1,0.0063646616541353385,15396,15396,256,8,31.428608,2.682883116883117,1711092650066,1711092665462,False
AS-c9d0bbd7-4151-41cc-a8b9-f5e8ae77e02e,0.007667919799498747,AES2,0.010274436090225565,15340,15396,256,8,37.863424,3.9086710526315787,1711092650069,1711092665409,False
AS-c9d0bbd7-4151-41cc-a8b9-f5e8ae77e02e,0.007667919799498747,AES3,0.0063646616541353385,15285,15396,256,8,32.01024,2.777906666666667,1711092650067,1711092665352,False
AS-c9d0bbd7-4151-41cc-a8b9-f5e8ae77e02e,0.007667919799498747,Stats,,24,,128,1,14.835712,0.004757575757575757,1711092665576,1711092665600,False
AS-8a75333c-bd08-4ea7-8dad-6a9048ff0bde,0.0070373433583959906,wait1,,1010,,128,1,11.8784,0.021774193548387097,1711092666157,1711092667167,False
AS-8a75333c-bd08-4ea7-8dad-6a9048ff0bde,0.0070373433583959906,AES1,0.006385714285714286,24053,24053,256,8,31.875072,2.72608,1711092667192,1711092691245,False
AS-8a75333c-bd08-4ea7-8dad-6a9048ff0bde,0.0070373433583959906,AES2,0.006385714285714286,23398,24053,256,8,31.690752,2.739763157894737,1711092667192,1711092690590,False
AS-8a75333c-bd08-4ea7-8dad-6a9048ff0bde,0.0070373433583959906,AES3,0.008340601503759398,23699,24053,256,8,34.762752,3.4482105263157896,1711092667194,1711092690893,False
AS-8a75333c-bd08-4ea7-8dad-6a9048ff0bde,0.0070373433583959906,Stats,,23,,128,1,15.040512,0.005696969696969697,1711092691341,1711092691364,False
AS-dcdfc3bd-ce52-40fe-a970-10b4715ddde4,0.006348872180451128,wait1,,1009,,128,1,12.152832,0.022580645161290325,1711092691945,1711092692954,False
AS-dcdfc3bd-ce52-40fe-a970-10b4715ddde4,0.006348872180451128,AES1,0.0024390977443609022,7871,7871,256,8,25.776128,1.3767236842105262,1711092692996,1711092700867,False
AS-dcdfc3bd-ce52-40fe-a970-10b4715ddde4,0.006348872180451128,AES2,0.006348872180451128,7732,7871,256,8,31.563776,2.7089473684210525,1711092692996,1711092700728,False
AS-dcdfc3bd-ce52-40fe-a970-10b4715ddde4,0.006348872180451128,AES3,0.010258646616541354,7632,7871,256,8,36.999168,4.058909090909091,1711092692996,1711092700628,False
AS-dcdfc3bd-ce52-40fe-a970-10b4715ddde4,0.006348872180451128,Stats,,23,,128,1,15.290368,0.006838709677419355,1711092700906,1711092700929,False
AS-2fcc37a9-4538-4416-9cca-151995cdbf5a,0.006354135338345865,wait1,,1010,,128,1,12.169216,0.021741935483870968,1711092701473,1711092702483,False
AS-2fcc37a9-4538-4416-9cca-151995cdbf5a,0.006354135338345865,AES1,0.004399248120300752,9754,9855,256,8,28.540928,2.055407894736842,1711092702509,1711092712263,False
AS-2fcc37a9-4538-4416-9cca-151995cdbf5a,0.006354135338345865,AES2,0.002444360902255639,9855,9855,256,8,26.222592,1.3379358974358975,1711092702509,1711092712364,False
AS-2fcc37a9-4538-4416-9cca-151995cdbf5a,0.006354135338345865,AES3,0.012218796992481204,9819,9855,256,8,40.599552,4.808986842105264,1711092702509,1711092712328,False
AS-2fcc37a9-4538-4416-9cca-151995cdbf5a,0.006354135338345865,Stats,,22,,128,1,15.302656,0.004575757575757576,1711092712415,1711092712437,False
AS-4bab07ea-e452-4e73-a2fb-4fbde4bed624,0.008293233082706767,wait1,,1009,,128,1,11.927552,0.0281,1711092712972,1711092713981,False
AS-4bab07ea-e452-4e73-a2fb-4fbde4bed624,0.008293233082706767,AES1,0.006338345864661654,4309,4346,256,8,31.358976,2.555328947368421,1711092714013,1711092718322,False
AS-4bab07ea-e452-4e73-a2fb-4fbde4bed624,0.008293233082706767,AES2,0.006338345864661654,4346,4346,256,8,31.70304,2.566263157894737,1711092714013,1711092718359,False
AS-4bab07ea-e452-4e73-a2fb-4fbde4bed624,0.008293233082706767,AES3,0.012203007518796993,4277,4346,256,8,39.952384,4.489684210526316,1711092714013,1711092718290,False
AS-4bab07ea-e452-4e73-a2fb-4fbde4bed624,0.008293233082706767,Stats,,22,,128,1,15.282176,0.006151515151515152,1711092718388,1711092718410,False
AS-a2729518-5e2e-496e-8d73-d871c1d1a8f1,0.0044097744360902255,wait1,,1012,,128,1,12.210176,0.030516129032258067,1711092718904,1711092719916,False
AS-a2729518-5e2e-496e-8d73-d871c1d1a8f1,0.0044097744360902255,AES1,0.0044097744360902255,12507,12607,256,8,29.24544,2.0337272727272726,1711092719942,1711092732449,False
AS-a2729518-5e2e-496e-8d73-d871c1d1a8f1,0.0044097744360902255,AES2,0.0024548872180451126,10229,12607,256,8,25.939968,1.3570779220779223,1711092719942,1711092730171,False
AS-a2729518-5e2e-496e-8d73-d871c1d1a8f1,0.0044097744360902255,AES3,0.0063646616541353385,12607,12607,256,8,32.395264,2.744078947368421,1711092719942,1711092732549,False
AS-a2729518-5e2e-496e-8d73-d871c1d1a8f1,0.0044097744360902255,Stats,,24,,128,1,15.040512,0.005666666666666667,1711092732620,1711092732644,False
AS-2644ad22-56a4-4c98-9613-3c94853be0d7,0.006375187969924812,wait1,,1008,,128,1,12.218368,0.025,1711092733191,1711092734199,False
AS-2644ad22-56a4-4c98-9613-3c94853be0d7,0.006375187969924812,AES1,0.0005105263157894736,18446,18446,256,8,23.154688,0.70176,1711092734222,1711092752668,False
AS-2644ad22-56a4-4c98-9613-3c94853be0d7,0.006375187969924812,AES2,0.01028496240601504,18417,18446,256,8,37.085184,4.1140405405405405,1711092734222,1711092752639,False
AS-2644ad22-56a4-4c98-9613-3c94853be0d7,0.006375187969924812,AES3,0.008330075187969925,17888,18446,256,8,34.578432,3.3488266666666666,1711092734223,1711092752111,False
AS-2644ad22-56a4-4c98-9613-3c94853be0d7,0.006375187969924812,Stats,,24,,128,1,15.126528,0.00603125,1711092752757,1711092752781,False
AS-fca6969c-f3c8-4263-a705-5bffc7b99e84,0.0076731829573934845,wait1,,1007,,128,1,11.972608,0.02029032258064516,1711092753303,1711092754310,False
AS-fca6969c-f3c8-4263-a705-5bffc7b99e84,0.0076731829573934845,AES1,0.006369924812030076,17470,17682,256,8,31.481856,2.68648717948718,1711092754336,1711092771806,False
AS-fca6969c-f3c8-4263-a705-5bffc7b99e84,0.0076731829573934845,AES2,0.008324812030075188,17570,17682,256,8,34.627584,3.3632368421052634,1711092754336,1711092771906,False
AS-fca6969c-f3c8-4263-a705-5bffc7b99e84,0.0076731829573934845,AES3,0.008324812030075188,17682,17682,256,8,34.791424,3.423802631578947,1711092754336,1711092772018,False
AS-fca6969c-f3c8-4263-a705-5bffc7b99e84,0.0076731829573934845,Stats,,23,,128,1,15.13472,0.004771428571428571,1711092772118,1711092772141,False
AS-f57c26d6-2052-4fed-a9b4-f2c4921c94de,0.007005764411027568,wait1,,1007,,128,1,11.984896,0.025374999999999998,1711092772689,1711092773696,False
AS-f57c26d6-2052-4fed-a9b4-f2c4921c94de,0.007005764411027568,AES1,0.0004894736842105263,10051,10582,256,8,23.031808,0.6916447368421053,1711092773760,1711092783811,False
AS-f57c26d6-2052-4fed-a9b4-f2c4921c94de,0.007005764411027568,AES2,0.01026390977443609,10582,10582,256,8,37.605376,4.119763157894737,1711092773760,1711092784342,False
AS-f57c26d6-2052-4fed-a9b4-f2c4921c94de,0.007005764411027568,AES3,0.01026390977443609,10214,10582,256,8,37.5808,3.989223684210526,1711092773760,1711092783974,False
AS-f57c26d6-2052-4fed-a9b4-f2c4921c94de,0.007005764411027568,Stats,,23,,128,1,15.376384,0.005696969696969697,1711092784398,1711092784421,False
AS-ea417d57-ca79-4c39-8cf4-13834caee0df,0.008340601503759398,wait1,,1011,,128,1,12.251136,0.03503225806451613,1711092784921,1711092785932,False
AS-ea417d57-ca79-4c39-8cf4-13834caee0df,0.008340601503759398,AES1,0.006385714285714286,26284,26628,256,8,31.772672,2.747210526315789,1711092785959,1711092812243,False
AS-ea417d57-ca79-4c39-8cf4-13834caee0df,0.008340601503759398,AES2,0.006385714285714286,26012,26628,256,8,31.858688,2.689409638554217,1711092785959,1711092811971,False
AS-ea417d57-ca79-4c39-8cf4-13834caee0df,0.008340601503759398,AES3,0.012250375939849624,26628,26628,256,8,40.701952,4.627376623376623,1711092785958,1711092812586,False
AS-ea417d57-ca79-4c39-8cf4-13834caee0df,0.008340601503759398,Stats,,28,,128,1,15.13472,0.007969696969696969,1711092812749,1711092812777,False
AS-cb694b8d-65c6-4b6c-8510-ce46783a8127,0.003779197994987469,wait1,,1012,,128,1,12.005376,0.024483870967741933,1711092813349,1711092814361,False
AS-cb694b8d-65c6-4b6c-8510-ce46783a8127,0.003779197994987469,AES1,0.0005210526315789474,15195,16867,256,8,23.53152,0.6813766233766234,1711092814395,1711092829590,False
AS-cb694b8d-65c6-4b6c-8510-ce46783a8127,0.003779197994987469,AES2,0.0024759398496240603,16463,16867,256,8,26.628096,1.3583116883116884,1711092814395,1711092830858,False
AS-cb694b8d-65c6-4b6c-8510-ce46783a8127,0.003779197994987469,AES3,0.008340601503759398,16867,16867,256,8,34.865152,3.4728,1711092814395,1711092831262,False
AS-cb694b8d-65c6-4b6c-8510-ce46783a8127,0.003779197994987469,Stats,,23,,128,1,15.138816,0.005709677419354839,1711092831340,1711092831363,False
AS-fe9b3d3d-4af9-43f2-b847-151600e94146,0.0070110275689223055,wait1,,1011,,128,1,12.025856,0.023206896551724136,1711092831886,1711092832897,False
AS-fe9b3d3d-4af9-43f2-b847-151600e94146,0.0070110275689223055,AES1,0.006359398496240601,12467,12512,256,8,31.70304,2.722513157894737,1711092832924,1711092845391,False
AS-fe9b3d3d-4af9-43f2-b847-151600e94146,0.0070110275689223055,AES2,0.008314285714285715,12512,12512,256,8,34.758656,3.399052631578947,1711092832924,1711092845436,False
AS-fe9b3d3d-4af9-43f2-b847-151600e94146,0.0070110275689223055,AES3,0.006359398496240601,12505,12512,256,8,32.342016,2.7789466666666667,1711092832924,1711092845429,False
AS-fe9b3d3d-4af9-43f2-b847-151600e94146,0.0070110275689223055,Stats,,25,,128,1,15.138816,0.005,1711092845495,1711092845520,False
AS-9efd7ac5-ca26-4318-b6aa-f0c95a53ce24,0.004383458646616541,wait1,,1008,,128,1,12.30848,0.0215,1711092846021,1711092847029,False
AS-9efd7ac5-ca26-4318-b6aa-f0c95a53ce24,0.004383458646616541,AES1,0.00047368421052631577,2939,3396,256,8,23.969792,0.6898421052631578,1711092847062,1711092850001,False
AS-9efd7ac5-ca26-4318-b6aa-f0c95a53ce24,0.004383458646616541,AES2,0.006338345864661654,3396,3396,256,8,32.03072,2.819148648648649,1711092847060,1711092850456,False
AS-9efd7ac5-ca26-4318-b6aa-f0c95a53ce24,0.004383458646616541,AES3,0.006338345864661654,3396,3396,256,8,32.477184,2.7095194805194804,1711092847060,1711092850456,False
